Timestamp,FrameID,CameraFPS,CameraWidth,CameraHeight,CameraSize,AlgoInferenceMs,AlgoFPS,AlgoAvgProcMs,AlgoTotalProcMs,AlgoCudaKernelMs,AlgoDroppedFrames,AlgoGpuFree,AlgoGpuTotal,DisplayRenderMs,DisplayLatencyMs,ProcLatencyMs,DisplayLatencyMs,EndToEndLatencyMs,JoulesPerFrame,SoC_TotalRAM,SoC_UsedRAM,SoC_CPU1_Util,SoC_CPU2_Util,SoC_CPU3_Util,SoC_CPU4_Util,SoC_CPU1_Freq,SoC_CPU2_Freq,SoC_CPU3_Freq,SoC_CPU4_Freq,PowerSensor0_Power,PowerSensor0_Volt,PowerSensor0_Curr,PowerSensor1_Power,PowerSensor1_Volt,PowerSensor1_Curr,PowerSensor2_Power,PowerSensor2_Volt,PowerSensor2_Curr,PowerSensor3_Power,PowerSensor3_Volt,PowerSensor3_Curr
2026-05-17 21:25:31.699,491,30,320,240,153600,1.40904,12.3052,4.16737,2050.34,0,0,0,0,0,0,1.40905,0,1.48452,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:31.779,492,30,320,240,153600,1.68108,12.3055,4.16232,2052.03,0,0,0,0,0,0,1.68114,0,1.7739,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:31.855,493,30,320,240,153600,1.6202,12.3072,4.15718,2053.65,0,0,0,0,0,0,1.6202,0,1.69739,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:31.935,494,30,320,240,153600,7.62399,12.3057,4.16418,2061.27,0,0,0,0,0,0,7.62399,0,7.71894,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.011,495,30,320,240,153600,10.963,12.3063,4.17789,2072.23,0,0,0,0,0,0,10.963,0,11.0176,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.087,496,30,320,240,153600,1.59217,12.3107,4.17269,2073.83,0,0,0,0,0,0,1.59218,0,1.67535,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,76,81,86,41,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.167,497,30,320,240,153600,1.58952,12.3111,4.1675,2075.41,0,0,0,0,0,0,1.58952,0,1.67452,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.243,498,30,320,240,153600,1.8464,12.3126,4.16285,2077.26,0,0,0,0,0,0,1.8465,0,1.93203,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.323,499,30,320,240,153600,2.20959,12.3128,4.15894,2079.47,0,0,0,0,0,0,2.20969,0,2.38193,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.399,500,30,320,240,153600,1.55874,12.3147,4.15375,2081.03,0,0,0,0,0,0,1.55884,0,1.63108,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.479,501,30,320,240,153600,0.910127,12.3152,4.14729,2081.94,0,0,0,0,0,0,0.910335,0,1.10826,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.555,502,30,320,240,153600,6.90549,12.315,4.15277,2088.85,0,0,0,0,0,0,6.90554,0,6.98455,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,61,96,74,40,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.631,503,30,320,240,153600,2.87596,12.3178,4.15024,2091.72,0,0,0,0,0,0,2.87601,0,2.99028,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.711,504,30,320,240,153600,8.69418,12.3157,4.15924,2100.42,0,0,0,0,0,0,8.69423,0,10.9777,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.787,505,30,320,240,153600,1.559,12.3201,4.1541,2101.97,0,0,0,0,0,0,1.55915,0,1.62879,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.867,506,30,320,240,153600,1.56499,12.3204,4.14899,2103.54,0,0,0,0,0,0,1.56499,0,1.62983,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:32.943,507,30,320,240,153600,6.73178,12.3204,4.15408,2110.27,0,0,0,0,0,0,6.73178,0,6.83496,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.019,508,30,320,240,153600,1.67478,12.3235,4.14921,2111.95,0,0,0,0,0,0,1.67494,0,1.76885,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.099,509,30,320,240,153600,1.07128,12.324,4.14317,2113.02,0,0,0,0,0,0,1.07133,0,1.14638,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,94,92,47,52,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.175,510,30,320,240,153600,1.62238,12.3249,4.13824,2114.64,0,0,0,0,0,0,1.62254,0,3.18815,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.255,511,30,320,240,153600,1.70332,12.3257,4.13348,2116.34,0,0,0,0,0,0,1.70332,0,1.79223,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.331,512,30,320,240,153600,11.4129,12.3243,4.14767,2127.76,0,0,0,0,0,0,11.413,0,11.5313,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.407,513,30,320,240,153600,1.128,12.3289,4.1418,2128.88,0,0,0,0,0,0,1.1281,0,1.20639,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.487,514,30,320,240,153600,0.994348,12.3292,4.13569,2129.88,0,0,0,0,0,0,0.994504,0,1.07305,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.563,515,30,320,240,153600,5.48821,12.3293,4.13831,2135.37,0,0,0,0,0,0,5.48821,0,5.82947,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,62,75,58,80,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.643,516,30,320,240,153600,1.56993,12.3309,4.13334,2136.94,0,0,0,0,0,0,1.57004,0,1.64061,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.719,517,30,320,240,153600,1.55363,12.3324,4.12836,2138.49,0,0,0,0,0,0,1.55368,0,1.67379,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.795,518,30,320,240,153600,1.66754,12.3338,4.12362,2140.16,0,0,0,0,0,0,1.66754,0,1.75635,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.875,519,30,320,240,153600,1.56983,12.3342,4.11871,2141.73,0,0,0,0,0,0,1.56983,0,1.63009,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:33.951,520,30,320,240,153600,10.8157,12.3329,4.13156,2152.54,0,0,0,0,0,0,10.8156,0,10.9926,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.031,521,30,320,240,153600,1.55655,12.336,4.12663,2154.1,0,0,0,0,0,0,1.55655,0,1.62067,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.107,522,30,320,240,153600,1.57134,12.3375,4.12174,2155.67,0,0,0,0,0,0,1.57134,0,1.64837,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,94,68,46,70,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.183,523,30,320,240,153600,2.10365,12.3387,4.11789,2157.77,0,0,0,0,0,0,2.1037,0,2.38824,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.264,524,30,320,240,153600,1.67978,12.339,4.11325,2159.45,0,0,0,0,0,0,1.67978,0,1.78598,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.339,525,30,320,240,153600,1.58561,12.3407,4.10844,2161.04,0,0,0,0,0,0,1.58566,0,1.67051,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.419,526,30,320,240,153600,1.75437,12.3409,4.10397,2162.79,0,0,0,0,0,0,1.75447,0,1.84916,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.495,527,30,320,240,153600,1.00028,12.3426,4.0981,2163.79,0,0,0,0,0,0,1.00028,0,1.11721,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.571,528,30,320,240,153600,15.2322,12.3399,4.11914,2179.03,0,0,0,0,0,0,15.2323,0,15.4419,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,64,64,53,96,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.651,529,30,320,240,153600,1.62541,12.3441,4.11444,2180.65,0,0,0,0,0,0,1.62546,0,1.70707,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.727,530,30,320,240,153600,0.942003,12.3458,4.10846,2181.59,0,0,0,0,0,0,0.942003,0,1.02383,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.807,531,30,320,240,153600,7.38029,12.3442,4.11461,2188.97,0,0,0,0,0,0,7.38029,0,7.49863,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.883,532,30,320,240,153600,1.67749,12.3473,4.11004,2190.65,0,0,0,0,0,0,1.67754,0,1.74546,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:34.959,533,30,320,240,153600,15.1082,12.3449,4.13064,2205.76,0,0,0,0,0,0,15.1083,0,15.1979,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.039,534,30,320,240,153600,1.62051,12.349,4.12595,2207.38,0,0,0,0,0,0,1.62051,0,1.7015,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.115,535,30,320,240,153600,1.69061,12.3504,4.1214,2209.07,0,0,0,0,0,0,1.69061,0,1.76025,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,72,67,70,76,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.195,536,30,320,240,153600,15.3823,12.3468,4.14237,2224.45,0,0,0,0,0,0,15.3823,0,15.6182,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.271,537,30,320,240,153600,1.67233,12.3521,4.13778,2226.13,0,0,0,0,0,0,1.67249,0,1.75416,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.347,538,30,320,240,153600,1.6627,12.3535,4.13319,2227.79,0,0,0,0,0,0,1.6627,0,1.76124,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.427,539,30,320,240,153600,10.8586,12.3512,4.14564,2238.65,0,0,0,0,0,0,10.8586,0,10.9305,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.503,540,30,320,240,153600,1.55264,12.3552,4.14085,2240.2,0,0,0,0,0,0,1.55285,0,1.62046,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.583,541,30,320,240,153600,10.881,12.3528,4.15329,2251.08,0,0,0,0,0,0,10.881,0,11.0909,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.659,542,30,320,240,153600,10.8608,12.3542,4.16564,2261.94,0,0,0,0,0,0,10.8608,0,10.9317,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,93,58,62,64,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.735,543,30,320,240,153600,1.56691,12.3582,4.16086,2263.51,0,0,0,0,0,0,1.56697,0,1.63884,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.815,544,30,320,240,153600,15.8895,12.3545,4.18238,2279.4,0,0,0,0,0,0,15.8895,0,15.9804,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.891,545,30,320,240,153600,0.916377,12.36,4.1764,2280.31,0,0,0,0,0,0,0.916429,0,0.979921,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:35.974,546,30,320,240,153600,2.03875,12.3591,4.17249,2282.35,0,0,0,0,0,0,2.0388,0,2.1174,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.047,547,30,320,240,153600,1.89666,12.3614,4.16834,2284.25,0,0,0,0,0,0,1.89682,0,1.99031,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.123,548,30,320,240,153600,1.63332,12.3628,4.16372,2285.88,0,0,0,0,0,0,1.63343,0,1.71838,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,51,90,74,64,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.203,549,30,320,240,153600,10.3428,12.3605,4.17496,2296.23,0,0,0,0,0,0,10.3429,0,10.6172,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.279,550,30,320,240,153600,1.61207,12.3644,4.1703,2297.84,0,0,0,0,0,0,1.61207,0,1.6878,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.359,551,30,320,240,153600,0.927784,12.3648,4.16443,2298.77,0,0,0,0,0,0,0.927784,0,1.00737,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.435,552,30,320,240,153600,8.61079,12.3641,4.17247,2307.38,0,0,0,0,0,0,8.61079,0,8.72329,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.511,553,30,320,240,153600,1.64598,12.3673,4.16791,2309.02,0,0,0,0,0,0,1.64598,0,1.75411,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.591,554,30,320,240,153600,10.8203,12.3651,4.1799,2319.84,0,0,0,0,0,0,10.8204,0,10.9107,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,60,81,87,51,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.667,555,30,320,240,153600,3.35451,12.3685,4.17841,2323.2,0,0,0,0,0,0,3.35451,0,3.43295,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.747,556,30,320,240,153600,1.61598,12.3692,4.17381,2324.81,0,0,0,0,0,0,1.61624,0,1.68812,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.823,557,30,320,240,153600,14.8342,12.3669,4.19292,2339.65,0,0,0,0,0,0,14.8343,0,14.9288,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.903,558,30,320,240,153600,10.9117,12.3682,4.20494,2350.56,0,0,0,0,0,0,10.9117,0,10.9675,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:36.979,559,30,320,240,153600,1.73192,12.372,4.20052,2352.29,0,0,0,0,0,0,1.73192,0,1.83729,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.055,560,30,320,240,153600,5.80379,12.3722,4.20338,2358.09,0,0,0,0,0,0,5.80384,0,5.87874,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,77,42,82,73,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.135,561,30,320,240,153600,1.62447,12.3736,4.19879,2359.72,0,0,0,0,0,0,1.62457,0,1.70556,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.211,562,30,320,240,153600,11.187,12.3723,4.2112,2370.91,0,0,0,0,0,0,11.187,0,11.2903,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.292,563,30,320,240,153600,5.58613,12.3737,4.21364,2376.49,0,0,0,0,0,0,5.58613,0,5.70264,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.367,564,30,320,240,153600,1.58077,12.3764,4.20898,2378.07,0,0,0,0,0,0,1.58077,0,1.71103,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.443,565,30,320,240,153600,13.9763,12.3743,4.22624,2392.05,0,0,0,0,0,0,13.9764,0,14.0887,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.523,566,30,320,240,153600,2.41714,12.3777,4.22305,2394.47,0,0,0,0,0,0,2.4172,0,2.50538,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.603,567,30,320,240,153600,3.05523,12.3778,4.22099,2397.52,0,0,0,0,0,0,3.05529,0,3.15675,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,66,96,59,68,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.679,568,30,320,240,153600,1.52415,12.3794,4.21625,2399.05,0,0,0,0,0,0,1.52415,0,1.59238,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.755,569,30,320,240,153600,1.63369,12.3807,4.21172,2400.68,0,0,0,0,0,0,1.63379,0,1.71582,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.831,570,30,320,240,153600,7.55238,12.3804,4.21757,2408.23,0,0,0,0,0,0,7.55243,0,7.64691,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.911,571,30,320,240,153600,7.72342,12.3806,4.2237,2415.96,0,0,0,0,0,0,7.72342,0,7.77426,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:37.987,572,30,320,240,153600,1.58197,12.3835,4.21909,2417.54,0,0,0,0,0,0,1.58197,0,1.66285,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.067,573,30,320,240,153600,1.54587,12.3837,4.21443,2419.08,0,0,0,0,0,0,1.54592,0,1.60962,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,41,88,76,62,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.144,574,30,320,240,153600,1.58952,12.3848,4.20987,2420.67,0,0,0,0,0,0,1.58978,0,1.65858,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.233,575,30,320,240,153600,16.467,12.3784,4.23115,2437.14,0,0,0,0,0,0,16.467,0,16.6177,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.299,576,30,320,240,153600,0.9894,12.3866,4.22553,2438.13,0,0,0,0,0,0,0.989452,0,1.06024,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.375,577,30,320,240,153600,0.864657,12.3878,4.21971,2438.99,0,0,0,0,0,0,0.864709,0,0.97341,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.456,578,30,320,240,153600,5.5404,12.3867,4.22199,2444.53,0,0,0,0,0,0,5.5404,0,5.65821,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.531,579,30,320,240,153600,1.86572,12.389,4.21793,2446.4,0,0,0,0,0,0,1.86572,0,1.93593,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.607,580,30,320,240,153600,1.64416,12.3903,4.2135,2448.04,0,0,0,0,0,0,1.64416,0,1.75952,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,62,94,68,67,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.687,581,30,320,240,153600,1.6077,12.3905,4.20902,2449.65,0,0,0,0,0,0,1.6077,0,1.68759,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.763,582,30,320,240,153600,1.56186,12.3918,4.20448,2451.21,0,0,0,0,0,0,1.56212,0,1.67332,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.843,583,30,320,240,153600,2.50902,12.3917,4.20158,2453.72,0,0,0,0,0,0,2.50923,0,2.58605,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.921,584,30,320,240,153600,1.77385,12.3927,4.19743,2455.5,0,0,0,0,0,0,1.77385,0,1.85848,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:38.995,585,30,320,240,153600,1.67848,12.3944,4.19313,2457.18,0,0,0,0,0,0,1.67848,0,1.86999,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.075,586,30,320,240,153600,1.61691,12.3946,4.18874,2458.79,0,0,0,0,0,0,1.61712,0,1.69364,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.151,587,30,320,240,153600,1.67161,12.3958,4.18446,2460.46,0,0,0,0,0,0,1.67161,0,1.73718,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,58,94,79,47,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.231,588,30,320,240,153600,11.4998,12.3934,4.19688,2471.96,0,0,0,0,0,0,11.4997,0,11.6181,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.307,589,30,320,240,153600,1.65061,12.3972,4.19257,2473.61,0,0,0,0,0,0,1.65061,0,1.70223,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.383,590,30,320,240,153600,1.62858,12.3984,4.18823,2475.24,0,0,0,0,0,0,1.62176,0,1.72025,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.463,591,30,320,240,153600,4.85226,12.3977,4.18935,2480.09,0,0,0,0,0,0,4.85226,0,4.92929,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
