Timestamp,FrameID,CameraFPS,CameraWidth,CameraHeight,CameraSize,AlgoInferenceMs,AlgoFPS,AlgoAvgProcMs,AlgoTotalProcMs,AlgoCudaKernelMs,AlgoDroppedFrames,AlgoGpuFree,AlgoGpuTotal,DisplayRenderMs,DisplayLatencyMs,ProcLatencyMs,DisplayLatencyMs,EndToEndLatencyMs,JoulesPerFrame,SoC_TotalRAM,SoC_UsedRAM,SoC_CPU1_Util,SoC_CPU2_Util,SoC_CPU3_Util,SoC_CPU4_Util,SoC_CPU1_Freq,SoC_CPU2_Freq,SoC_CPU3_Freq,SoC_CPU4_Freq,PowerSensor0_Power,PowerSensor0_Volt,PowerSensor0_Curr,PowerSensor1_Power,PowerSensor1_Volt,PowerSensor1_Curr,PowerSensor2_Power,PowerSensor2_Volt,PowerSensor2_Curr,PowerSensor3_Power,PowerSensor3_Volt,PowerSensor3_Curr
2026-05-17 20:56:41.499,373,30,320,240,153600,1.0281,12.0155,1.33847,500.59,0,0,0,0,0,0,1.02815,0,1.11383,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99513,1.21573,0,1.58306,0.0104491
2026-05-17 20:56:41.575,374,30,320,240,153600,1.02211,12.0183,1.33763,501.612,0,0,0,0,0,0,1.02216,0,1.09919,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99513,1.21573,0,1.58306,0.0104491
2026-05-17 20:56:41.651,375,30,320,240,153600,1.02492,12.021,1.3368,502.637,0,0,0,0,0,0,1.02497,0,1.12711,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99436,1.21798,0,1.58383,0.0104491
2026-05-17 20:56:41.731,376,30,320,240,153600,1.02669,12.0222,1.33598,503.663,0,0,0,0,0,0,1.02669,0,1.12393,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9936,1.22055,0,1.58383,0.0104491
2026-05-17 20:56:41.807,377,30,320,240,153600,1.03086,12.025,1.33517,504.694,0,0,0,0,0,0,1.03096,0,1.11534,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.21782,0,1.58383,0.0104491
2026-05-17 20:56:41.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,74,70,71,69,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:41.887,378,30,320,240,153600,1.03216,12.0261,1.33437,505.726,0,0,0,0,0,0,1.03226,0,1.15633,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.21782,0,1.58383,0.0104491
2026-05-17 20:56:41.963,379,30,320,240,153600,1.0231,12.0289,1.33355,506.749,0,0,0,0,0,0,1.0231,0,1.11508,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.2305,0,1.58306,0.0104491
2026-05-17 20:56:42.039,380,30,320,240,153600,1.02216,12.0316,1.33273,507.772,0,0,0,0,0,0,1.02221,0,1.10122,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.2403,0,1.58383,0.0104491
2026-05-17 20:56:42.119,381,30,320,240,153600,1.02445,12.0328,1.33193,508.796,0,0,0,0,0,0,1.02445,0,1.1331,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.25346,0,1.58614,0.0104491
2026-05-17 20:56:42.195,382,30,320,240,153600,1.04867,12.0355,1.33119,509.845,0,0,0,0,0,0,1.03904,0,1.10492,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.25635,0,1.5846,0.0104491
2026-05-17 20:56:42.275,383,30,320,240,153600,1.02122,12.0366,1.33038,510.866,0,0,0,0,0,0,1.02122,0,1.14565,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.25635,0,1.5846,0.0104491
2026-05-17 20:56:42.351,384,30,320,240,153600,1.02654,12.0393,1.32959,511.892,0,0,0,0,0,0,1.02654,0,1.12711,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.25747,0,1.58229,0.0104491
2026-05-17 20:56:42.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1232,63,54,96,62,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:42.427,385,30,320,240,153600,1.02154,12.042,1.32879,512.914,0,0,0,0,0,0,1.02153,0,1.12039,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98976,1.26646,0,1.58229,0.0104491
2026-05-17 20:56:42.507,386,30,320,240,153600,1.02612,12.0431,1.32801,513.94,0,0,0,0,0,0,1.02607,0,1.12529,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.26855,0,1.58383,0.0104491
2026-05-17 20:56:42.583,387,30,320,240,153600,1.02409,12.0457,1.32723,514.964,0,0,0,0,0,0,1.02414,0,1.12539,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.26951,0,1.58383,0.0104491
2026-05-17 20:56:42.663,388,30,320,240,153600,1.02362,12.0469,1.32645,515.988,0,0,0,0,0,0,1.02357,0,1.1006,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.26951,0,1.58383,0.0104491
2026-05-17 20:56:42.741,389,30,320,240,153600,1.03716,12.0486,1.3257,517.025,0,0,0,0,0,0,1.03721,0,1.1693,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98976,1.26534,0,1.58229,0.0104491
2026-05-17 20:56:42.815,390,30,320,240,153600,1.02362,12.0521,1.32493,518.049,0,0,0,0,0,0,1.02357,0,1.10091,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98976,1.27192,0,1.5846,0.0104491
2026-05-17 20:56:42.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1232,48,74,92,62,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:42.895,391,30,320,240,153600,1.04476,12.0532,1.32422,519.093,0,0,0,0,0,0,1.04497,0,1.12003,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98823,1.30033,0,1.5846,0.0104491
2026-05-17 20:56:42.971,392,30,320,240,153600,1.03013,12.0557,1.32347,520.123,0,0,0,0,0,0,1.03018,0,1.13227,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98823,1.30033,0,1.5846,0.0104491
2026-05-17 20:56:43.051,393,30,320,240,153600,1.02435,12.0568,1.32271,521.148,0,0,0,0,0,0,1.0243,0,1.10076,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98823,1.30033,0,1.5846,0.0104491
2026-05-17 20:56:43.127,394,30,320,240,153600,1.02732,12.0594,1.32196,522.175,0,0,0,0,0,0,1.02742,0,1.11185,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98823,1.30033,0,1.5846,0.0104491
2026-05-17 20:56:43.207,395,30,320,240,153600,1.53978,12.0602,1.32251,523.715,0,0,0,0,0,0,1.53983,0,1.64712,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98976,1.27914,0,1.5846,0.0104491
2026-05-17 20:56:43.283,396,30,320,240,153600,1.02023,12.063,1.32175,524.735,0,0,0,0,0,0,1.02034,0,1.12742,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98899,1.28011,0,1.58229,0.0104491
2026-05-17 20:56:43.359,397,30,320,240,153600,1.02581,12.0655,1.32101,525.761,0,0,0,0,0,0,1.02581,0,1.12196,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98899,1.28011,0,1.58229,0.0104491
2026-05-17 20:56:43.420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,73,58,66,88,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:43.439,398,30,320,240,153600,1.19451,12.0665,1.32069,526.955,0,0,0,0,0,0,1.19456,0,1.26159,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9936,1.28428,0,1.58383,0.0104491
2026-05-17 20:56:43.515,399,30,320,240,153600,1.02148,12.069,1.31994,527.977,0,0,0,0,0,0,1.02148,0,1.2043,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.26919,0,1.5846,0.0104491
2026-05-17 20:56:43.605,400,30,320,240,153600,1.19295,12.0663,1.31963,529.17,0,0,0,0,0,0,1.19295,0,1.28998,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.26213,0,1.58229,0.0104491
2026-05-17 20:56:43.671,401,30,320,240,153600,1.02258,12.0726,1.31889,530.192,0,0,0,0,0,0,1.02252,0,1.08492,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.26213,0,1.58229,0.0104491
2026-05-17 20:56:43.747,402,30,320,240,153600,1.03815,12.075,1.31819,531.231,0,0,0,0,0,0,1.0382,0,1.10091,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.25539,0,1.5846,0.0104491
2026-05-17 20:56:43.827,403,30,320,240,153600,1.03148,12.076,1.31748,532.262,0,0,0,0,0,0,1.03148,0,1.12878,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.25426,0,1.58383,0.0104491
2026-05-17 20:56:43.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1232,62,78,55,81,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:43.903,404,30,320,240,153600,1.03721,12.0785,1.31679,533.299,0,0,0,0,0,0,1.03726,0,1.11086,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.2533,0,1.57998,0.0104491
2026-05-17 20:56:43.983,405,30,320,240,153600,1.02383,12.0795,1.31607,534.323,0,0,0,0,0,0,1.02383,0,1.09768,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.25185,0,1.58229,0.0104491
2026-05-17 20:56:44.059,406,30,320,240,153600,1.02846,12.0819,1.31536,535.352,0,0,0,0,0,0,1.02851,0,1.25066,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.25185,0,1.58229,0.0104491
2026-05-17 20:56:44.135,407,30,320,240,153600,1.02143,12.0844,1.31464,536.373,0,0,0,0,0,0,1.02148,0,1.12373,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.2464,0,1.58306,0.0104491
2026-05-17 20:56:44.215,408,30,320,240,153600,1.02789,12.0853,1.31394,537.401,0,0,0,0,0,0,1.02789,0,1.11675,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.24993,0,1.58383,0.0104491
2026-05-17 20:56:44.291,409,30,320,240,153600,1.02497,12.0878,1.31323,538.426,0,0,0,0,0,0,1.02497,0,1.08977,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.25378,0,1.58691,0.0104491
2026-05-17 20:56:44.371,410,30,320,240,153600,1.02544,12.0887,1.31253,539.451,0,0,0,0,0,0,1.02544,0,1.09456,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.25378,0,1.58691,0.0104491
2026-05-17 20:56:44.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,80,88,49,58,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:44.447,411,30,320,240,153600,1.03055,12.0911,1.31185,540.482,0,0,0,0,0,0,1.03055,0,1.12357,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98976,1.26437,0,1.58306,0.0104491
2026-05-17 20:56:44.523,412,30,320,240,153600,1.02336,12.0935,1.31115,541.505,0,0,0,0,0,0,1.02336,0,1.09914,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.26309,0,1.58383,0.0104491
2026-05-17 20:56:44.603,413,30,320,240,153600,1.02945,12.0944,1.31047,542.535,0,0,0,0,0,0,1.02945,0,1.09331,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.26197,0,1.58306,0.0104491
2026-05-17 20:56:44.679,414,30,320,240,153600,1.03128,12.0967,1.3098,543.566,0,0,0,0,0,0,1.03143,0,1.29769,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.26454,0,1.58306,0.0104491
2026-05-17 20:56:44.759,415,30,320,240,153600,1.02185,12.0977,1.30911,544.588,0,0,0,0,0,0,1.02185,0,1.11972,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.26454,0,1.58306,0.0104491
2026-05-17 20:56:44.835,416,30,320,240,153600,1.02367,12.1001,1.30842,545.611,0,0,0,0,0,0,1.02367,0,1.10628,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98976,1.26775,0,1.58383,0.0104491
2026-05-17 20:56:44.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,72,93,50,66,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:44.911,417,30,320,240,153600,1.02628,12.1024,1.30775,546.638,0,0,0,0,0,0,1.02633,0,1.10539,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.26614,0,1.58152,0.0104491
2026-05-17 20:56:44.991,418,30,320,240,153600,1.02742,12.1033,1.30708,547.665,0,0,0,0,0,0,1.02742,0,1.12336,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.24864,0,1.58383,0.0104491
2026-05-17 20:56:45.067,419,30,320,240,153600,1.04518,12.1056,1.30645,548.71,0,0,0,0,0,0,1.04513,0,1.12982,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.25009,0,1.58537,0.0104491
2026-05-17 20:56:45.147,420,30,320,240,153600,1.02435,12.1065,1.30578,549.735,0,0,0,0,0,0,1.0244,0,1.12096,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.25009,0,1.58537,0.0104491
2026-05-17 20:56:45.223,421,30,320,240,153600,1.02674,12.1088,1.30512,550.761,0,0,0,0,0,0,1.0268,0,1.12685,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.25346,0,1.58306,0.0104491
2026-05-17 20:56:45.300,422,30,320,240,153600,1.02638,12.1108,1.30446,551.788,0,0,0,0,0,0,1.02638,0,1.61082,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98823,1.26726,0,1.58383,0.0104491
2026-05-17 20:56:45.379,423,30,320,240,153600,1.02346,12.112,1.3038,552.811,0,0,0,0,0,0,1.02341,0,1.09857,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98823,1.26726,0,1.58383,0.0104491
2026-05-17 20:56:45.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,62,57,84,75,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:45.455,424,30,320,240,153600,1.02153,12.1143,1.30314,553.833,0,0,0,0,0,0,1.02153,0,1.10779,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98516,1.29327,0,1.58383,0.0104491
2026-05-17 20:56:45.535,425,30,320,240,153600,1.02492,12.1151,1.30248,554.858,0,0,0,0,0,0,1.02492,0,1.12461,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98746,1.3098,0,1.5846,0.0104491
2026-05-17 20:56:45.611,426,30,320,240,153600,1.02242,12.1174,1.30183,555.88,0,0,0,0,0,0,1.02237,0,1.11237,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98746,1.30435,0,1.58537,0.0104491
2026-05-17 20:56:45.687,427,30,320,240,153600,1.02216,12.1196,1.30117,556.902,0,0,0,0,0,0,1.02221,0,1.10482,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98746,1.30435,0,1.58537,0.0104491
2026-05-17 20:56:45.767,428,30,320,240,153600,1.15065,12.1204,1.30082,558.053,0,0,0,0,0,0,1.15065,0,1.28904,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98669,1.28926,0,1.58537,0.0104491
2026-05-17 20:56:45.843,429,30,320,240,153600,1.13472,12.1227,1.30044,559.188,0,0,0,0,0,0,1.13466,0,1.20597,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.28701,0,1.58383,0.0104491
2026-05-17 20:56:45.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,68,46,60,92,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:45.923,430,30,320,240,153600,1.04628,12.1235,1.29985,560.234,0,0,0,0,0,0,1.04622,0,1.13117,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.2793,0,1.58306,0.0104491
2026-05-17 20:56:45.999,431,30,320,240,153600,1.13044,12.1257,1.29945,561.364,0,0,0,0,0,0,1.13044,0,1.21638,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.2793,0,1.58306,0.0104491
2026-05-17 20:56:46.075,432,30,320,240,153600,1.02633,12.1279,1.29882,562.391,0,0,0,0,0,0,1.02628,0,1.10398,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98823,1.27802,0,1.58152,0.0104491
2026-05-17 20:56:46.231,434,30,320,240,153600,1.02226,12.131,1.29756,564.439,0,0,0,0,0,0,1.02232,0,1.11925,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.98669,1.30724,0,1.58306,0.0104491
2026-05-17 20:56:46.311,435,30,320,240,153600,1.02612,12.1318,1.29694,565.465,0,0,0,0,0,0,1.02607,0,1.11419,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0028,1.07479,0,1.58383,0.0104491
2026-05-17 20:56:46.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,48,75,66,92,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:46.387,436,30,320,240,153600,1.0269,12.1339,1.29632,566.492,0,0,0,0,0,0,1.0269,0,1.11206,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.07495,0,1.58075,0.0104491
2026-05-17 20:56:46.463,437,30,320,240,153600,1.02825,12.1361,1.29571,567.52,0,0,0,0,0,0,1.02825,0,1.13117,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.07495,0,1.58075,0.0104491
2026-05-17 20:56:46.546,438,30,320,240,153600,1.02841,12.1359,1.2951,568.549,0,0,0,0,0,0,1.02841,0,1.12992,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.07318,0,1.58152,0.0104491
2026-05-17 20:56:46.619,439,30,320,240,153600,1.11701,12.1389,1.2947,569.666,0,0,0,0,0,0,1.11706,0,1.35321,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.06548,0,1.5846,0.0104491
2026-05-17 20:56:46.699,440,30,320,240,153600,1.11399,12.1398,1.29429,570.78,0,0,0,0,0,0,1.11404,0,1.22482,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0028,1.0658,0,1.58152,0.0104491
2026-05-17 20:56:46.775,441,30,320,240,153600,1.05737,12.1419,1.29375,571.837,0,0,0,0,0,0,1.05753,0,1.13425,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.06323,0,1.58229,0.0104491
2026-05-17 20:56:46.852,442,30,320,240,153600,1.15315,12.1438,1.29343,572.99,0,0,0,0,0,0,1.15315,0,1.25925,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.06323,0,1.58229,0.0104491
2026-05-17 20:56:46.930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1233,67,84,80,47,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:46.931,443,30,320,240,153600,1.0257,12.1449,1.29283,574.016,0,0,0,0,0,0,1.0257,0,1.11513,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.06339,0,1.58229,0.0104491
2026-05-17 20:56:47.087,445,30,320,240,153600,1.02836,12.1477,1.29164,576.073,0,0,0,0,0,0,1.02841,0,1.10841,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.07013,0,1.58306,0.0104491
2026-05-17 20:56:47.163,446,30,320,240,153600,1.02992,12.1497,1.29106,577.103,0,0,0,0,0,0,1.02992,0,1.2405,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.06949,0,1.58152,0.0104491
2026-05-17 20:56:47.243,447,30,320,240,153600,1.03565,12.1505,1.29049,578.138,0,0,0,0,0,0,1.0357,0,1.27779,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.06484,0,1.58075,0.0104491
2026-05-17 20:56:47.395,449,30,320,240,153600,1.4842,12.1545,1.2905,580.723,0,0,0,0,0,0,1.48431,0,1.74728,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.0711,0,1.58306,0.0104491
2026-05-17 20:56:47.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1234,90,92,97,98,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:47.475,450,30,320,240,153600,1.02872,12.1554,1.28991,581.752,0,0,0,0,0,0,1.02883,0,1.12774,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.06612,0,1.58229,0.0104491
2026-05-17 20:56:47.551,451,30,320,240,153600,1.03237,12.1575,1.28935,582.784,0,0,0,0,0,0,1.03232,0,1.14857,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.06901,0,1.58152,0.0104491
2026-05-17 20:56:47.631,452,30,320,240,153600,1.02367,12.1583,1.28876,583.808,0,0,0,0,0,0,1.02372,0,1.09451,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.07094,0,1.58229,0.0104491
2026-05-17 20:56:47.707,453,30,320,240,153600,1.02529,12.1603,1.28818,584.833,0,0,0,0,0,0,1.02529,0,1.09284,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.06564,0,1.58152,0.0104491
2026-05-17 20:56:47.783,454,30,320,240,153600,1.34446,12.1622,1.2883,586.177,0,0,0,0,0,0,1.34451,0,1.44602,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.06564,0,1.58152,0.0104491
2026-05-17 20:56:47.863,455,30,320,240,153600,1.02586,12.163,1.28773,587.203,0,0,0,0,0,0,1.02586,0,1.11529,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99897,1.06115,0,1.58306,0.0104491
2026-05-17 20:56:47.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,56,61,98,98,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:47.939,456,30,320,240,153600,1.02383,12.165,1.28715,588.227,0,0,0,0,0,0,1.02388,0,1.09831,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.07142,0,1.58152,0.0104491
2026-05-17 20:56:48.020,457,30,320,240,153600,1.1307,12.1655,1.28681,589.358,0,0,0,0,0,0,1.13081,0,1.40524,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.07238,0,1.58306,0.0104491
2026-05-17 20:56:48.095,458,30,320,240,153600,1.02117,12.1677,1.28623,590.379,0,0,0,0,0,0,1.02117,0,1.09602,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.07238,0,1.58306,0.0104491
2026-05-17 20:56:48.171,459,30,320,240,153600,1.03607,12.1697,1.28568,591.415,0,0,0,0,0,0,1.03633,0,1.09253,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.06901,0,1.58229,0.0104491
2026-05-17 20:56:48.251,460,30,320,240,153600,1.02258,12.1704,1.28511,592.438,0,0,0,0,0,0,1.02258,0,1.10034,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.06901,0,1.58229,0.0104491
2026-05-17 20:56:48.327,461,30,320,240,153600,1.02305,12.1724,1.28455,593.461,0,0,0,0,0,0,1.02305,0,1.09294,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:48.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,68,39,92,70,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:48.407,462,30,320,240,153600,1.02768,12.1731,1.28399,594.488,0,0,0,0,0,0,1.02768,0,1.1093,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.0666,0,1.58229,0.0104491
2026-05-17 20:56:48.483,463,30,320,240,153600,1.03997,12.175,1.28347,595.528,0,0,0,0,0,0,1.03992,0,1.12805,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05569,0,1.58383,0.0104491
2026-05-17 20:56:48.559,464,30,320,240,153600,1.02164,12.177,1.2829,596.55,0,0,0,0,0,0,1.02164,0,1.12435,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05569,0,1.58383,0.0104491
2026-05-17 20:56:48.639,465,30,320,240,153600,1.02966,12.1777,1.28236,597.58,0,0,0,0,0,0,1.02977,0,1.12362,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0051,1.05264,0,1.58152,0.0104491
2026-05-17 20:56:48.715,466,30,320,240,153600,1.02706,12.1796,1.28181,598.607,0,0,0,0,0,0,1.02711,0,1.11987,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0028,1.04766,0,1.58383,0.0104491
2026-05-17 20:56:48.795,467,30,320,240,153600,1.02544,12.1803,1.28127,599.632,0,0,0,0,0,0,1.02555,0,1.08487,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05151,0,1.58229,0.0104491
